日期,代码,方向,成交价,成交额,费用,分组,因子值,未来1天收益,未来1周收益,未来1月收益,备注
2014-03-14,sh.600744,买入,3.15,17955.0,5.17955,Group_1,-0.197234138410609,0.006349206349206327,0.01587301587301604,0.0349206349206348,调仓买入
2014-03-21,sz.002442,卖出,5.14,17476.0,13.912759999999999,,,,,,调仓卖出
2014-03-21,sz.000498,买入,3.99,17556.0,5.17556,Group_1,-0.2037906232526287,0.007518796992481036,-0.022556390977443663,-0.01754385964912286,调仓买入
2014-03-28,sh.600744,卖出,3.23,18411.0,14.389610000000001,,,,,,调仓卖出
2014-03-28,sz.000498,卖出,3.9,17160.0,13.7516,,,,,,调仓卖出
2014-03-28,sz.002442,买入,4.63,17594.0,5.17594,Group_1,-0.19442822443685553,-0.002159827213822796,-0.002159827213822796,-0.13390928725701945,调仓买入
2014-03-28,sz.000702,买入,4.51,17589.0,5.17589,Group_1,-0.2010464825486249,-0.0022172949002217113,0.05764966740576494,0.05986696230598687,调仓买入
2014-04-04,sz.000702,卖出,4.77,18603.0,14.48753,,,,,,调仓卖出
2014-04-04,sh.600744,买入,3.2,18880.0,5.1888,Group_1,-0.18999604235392256,0.009374999999999911,0.018749999999999822,-0.034375000000000044,调仓买入
2014-04-11,sh.600247,卖出,3.72,17112.0,13.727120000000001,,,,,,调仓卖出
2014-04-11,sz.000498,买入,3.98,17114.0,5.17114,Group_1,-0.19268688617892438,0.005025125628140614,0.002512562814070307,-0.055276381909547756,调仓买入
2014-04-18,sz.000672,卖出,5.16,17544.0,13.94744,,,,,,调仓卖出
2014-04-18,sh.601113,买入,4.3,17200.0,5.172,Group_1,-0.18428218774836505,-0.0046511627906975495,0.05348837209302326,0.006976744186046657,调仓买入
2014-04-25,sz.000534,卖出,5.11,17885.0,14.12135,,,,,,调仓卖出
2014-04-25,sz.002442,卖出,4.15,15770.000000000002,13.0427,,,,,,调仓卖出
2014-04-25,sh.601113,卖出,4.53,18120.0,14.241200000000001,,,,,,调仓卖出
2014-04-25,sz.000678,买入,3.97,17071.0,5.17071,Group_1,-0.17667086926328707,-0.037783375314861534,0.012594458438287104,0.04534005037783384,调仓买入
2014-04-25,sz.000517,买入,4.7,16920.0,5.1692,Group_1,-0.1938954084018124,-0.021276595744680993,-0.0021276595744680327,-0.004255319148936287,调仓买入
2014-04-25,sz.002132,买入,4.08,17136.0,5.17136,Group_1,-0.20929370873924152,-0.03431372549019607,0.0,0.05637254901960764,调仓买入
2014-04-30,sh.603333,卖出,4.12,15656.0,12.98456,,,,,,调仓卖出
2014-04-30,sz.000517,卖出,4.73,17028.0,13.68428,,,,,,调仓卖出
2014-04-30,sz.000721,买入,3.6,16560.0,5.1656,Group_1,-0.1602474573396715,0.030555555555555447,0.005555555555555536,0.03611111111111098,调仓买入
2014-04-30,sh.601218,买入,4.16,16640.0,5.1664,Group_1,-0.2063146264696053,0.0,0.14182692307692313,0.19951923076923084,调仓买入
2014-05-09,sz.002132,卖出,4.0,16800.0,13.568000000000001,,,,,,调仓卖出
2014-05-09,sh.601218,卖出,4.75,19000.0,14.690000000000001,,,,,,调仓卖出
2014-05-09,sz.000517,买入,4.61,17979.0,5.17979,Group_1,-0.1940459595213843,0.017353579175704903,0.006507592190889255,-0.002169197396963307,调仓买入
2014-05-09,sh.600734,买入,3.81,17907.0,5.17907,Group_1,-0.19613727541425885,0.036745406824147064,0.007874015748031482,0.0209973753280841,调仓买入
2014-05-23,sz.000517,卖出,4.82,18798.0,14.58698,,,,,,调仓卖出
2014-05-23,sz.002133,买入,3.57,18921.0,5.18921,Group_1,-0.20573938664883795,-0.0028011204481792618,-0.011204481792717047,-0.04761904761904756,调仓买入
2014-05-30,sz.000622,卖出,4.83,17388.0,13.86788,,,,,,调仓卖出
2014-05-30,sz.000517,买入,4.6,17480.0,5.1748,Group_1,-0.1883074354051676,0.008695652173912993,0.0,0.006521739130434856,调仓买入
2014-06-06,sh.600734,卖出,3.94,18518.0,14.44418,,,,,,调仓卖出
2014-06-06,sz.002133,卖出,3.55,18815.0,14.595650000000001,,,,,,调仓卖出
2014-06-06,sh.600681,买入,4.27,18360.999999999996,5.18361,Group_1,-0.14576208903287735,-0.01873536299765788,0.023419203747072626,0.12646370023419196,调仓买入
2014-06-06,sz.002061,买入,3.55,18460.0,5.1846,Group_1,-0.19268958483321336,-0.0028169014084505895,0.025352112676056526,0.033802816901408406,调仓买入
2014-06-13,sz.000678,卖出,4.25,18275.0,14.320250000000001,,,,,,调仓卖出
2014-06-13,sz.002061,卖出,3.64,18928.0,14.65328,,,,,,调仓卖出
2014-06-13,sz.000622,买入,4.41,18522.0,5.18522,Group_1,-0.18641992924617254,-0.015873015873015928,-0.08843537414965996,-0.043083900226757454,调仓买入
2014-06-13,sz.002133,买入,3.56,18512.0,5.18512,Group_1,-0.18932368996044927,0.002808988764044784,-0.047752808988763995,0.09550561797752799,调仓买入
2014-06-20,sh.600681,卖出,4.52,19435.999999999996,14.912359999999998,,,,,,调仓卖出
2014-06-20,sz.000678,买入,4.04,19796.0,5.19796,Group_1,-0.17917921554674698,0.004950495049504955,0.024752475247524774,0.11138613861386149,调仓买入
2014-06-27,sz.000721,卖出,4.46,20516.0,15.592160000000002,,,,,,调仓卖出
2014-06-27,sh.600681,买入,4.61,20745.0,5.3937,Group_1,-0.1761178749803394,0.010845986984815648,0.04338394793926237,0.058568329718004186,调仓买入
2014-07-04,sz.002133,卖出,3.94,20488.0,15.570879999999999,,,,,,调仓卖出
2014-07-04,sz.002061,买入,3.67,20185.0,5.2481,Group_1,-0.17861640452930658,-0.016348773841961872,0.0027247956403271267,0.0681198910081744,调仓买入
2014-08-01,sz.000585,卖出,3.56,23496.0,17.85696,,,,,,调仓卖出
2014-08-01,sz.002061,卖出,3.92,21560.0,16.3856,,,,,,调仓卖出
2014-08-01,sz.002442,买入,4.72,22184.0,5.7678400000000005,Group_1,-0.1629246195631953,0.01271186440677985,0.03601694915254239,0.23516949152542388,调仓买入
2014-08-08,sh.600448,买入,4.76,22848.0,5.94048,Group_1,-0.20440160091904613,0.004201680672269115,0.004201680672269115,0.20378151260504218,调仓买入
2014-08-15,sz.000678,卖出,5.18,25382.0,19.29032,,,,,,调仓卖出
2014-08-15,sz.002133,买入,4.09,25358.0,6.5930800000000005,Group_1,-0.20725792360857406,0.02444987775061147,0.06112469437652801,0.17114914425427874,调仓买入
2014-08-22,sz.000517,卖出,6.02,22876.0,17.38576,,,,,,调仓卖出
2014-08-22,sz.002133,卖出,4.34,26908.0,20.45008,,,,,,调仓卖出
2014-08-29,sz.002442,卖出,5.83,27401.0,20.824759999999998,,,,,,调仓卖出
2014-08-29,sz.000037,买入,4.51,25707.0,6.68382,Group_1,-0.17052031118216082,0.019955654101995624,0.04878048780487809,0.23946784922394682,调仓买入
2014-08-29,sh.600734,买入,4.78,25334.0,6.58684,Group_1,-0.2082343351799968,0.02092050209205021,0.06903765690376562,0.21548117154811708,调仓买入
2014-08-29,sz.000863,买入,6.07,25494.0,6.62844,Group_1,-0.21637977140174874,0.008237232289950658,0.03294892915980219,0.11367380560131779,调仓买入
2014-09-05,sh.600681,卖出,6.2,27900.0,21.204,,,,,,调仓卖出
2014-09-05,sh.600448,卖出,5.73,27504.000000000004,20.903040000000004,,,,,,调仓卖出
2014-09-05,sz.000672,买入,6.11,27495.0,7.1487,Group_1,-0.20763175225769703,0.0016366612111291534,0.0556464811783961,0.1522094926350246,调仓买入
2014-09-05,sh.600512,买入,3.08,28028.0,7.287280000000001,Group_1,-0.20900392720353012,0.0032467532467532756,0.13961038961038952,0.21753246753246747,调仓买入
2014-09-12,sh.600734,卖出,5.41,28673.0,21.79148,,,,,,调仓卖出
2014-09-12,sh.600512,卖出,3.53,32123.0,24.41348,,,,,,调仓卖出
2014-09-12,sz.000935,买入,6.44,30268.000000000004,7.869680000000001,Group_1,-0.21219509826926342,0.01552795031055898,-0.010869565217391353,-0.0031055900621118626,调仓买入
2014-09-19,sz.002133,买入,4.7,31020.0,8.0652,Group_1,-0.22307713469645357,-0.004255319148936287,0.04042553191489362,0.03617021276595733,调仓买入
2014-09-30,sz.000622,卖出,6.21,26082.0,19.82232,,,,,,调仓卖出
2014-09-30,sz.000037,卖出,5.63,32091.0,24.38916,,,,,,调仓卖出
2014-09-30,sz.002133,卖出,5.16,34056.0,25.882559999999998,,,,,,调仓卖出
2014-10-17,sz.000863,卖出,7.08,29736.0,22.59936,,,,,,调仓卖出
2014-10-17,sz.000037,买入,5.16,29928.0,7.781280000000001,Group_1,-0.1715524106494158,0.0348837209302324,-0.0174418604651162,0.1356589147286822,调仓买入
2014-10-17,sz.000622,买入,6.0,30000.0,7.8,Group_1,-0.21048743028676475,0.011666666666666714,-0.03166666666666673,0.135,调仓买入
2014-10-17,sz.000564,买入,5.59,30186.0,7.84836,Group_1,-0.2146931712702611,0.02146690518783534,-0.023255813953488302,-0.008944543828264706,调仓买入
2014-10-24,sz.000672,卖出,6.7,30150.0,22.914,,,,,,调仓卖出
2014-10-24,sz.000818,买入,4.16,30784.0,8.00384,Group_1,-0.13717462332351105,0.007211538461538547,0.05048076923076916,0.03125,调仓买入
2014-10-31,sh.600744,卖出,4.87,28733.0,21.83708,,,,,,调仓卖出
2014-10-31,sz.000622,卖出,6.79,33950.0,25.802,,,,,,调仓卖出
2014-10-31,sz.000863,买入,6.93,31185.0,8.1081,Group_1,-0.20826108976077695,0.015873015873015817,0.02164502164502169,0.17460317460317465,调仓买入
2014-10-31,sh.600448,买入,6.01,30651.0,7.96926,Group_1,-0.227786218607561,0.029950083194675736,0.014975041597337757,0.0033277870216306127,调仓买入
2014-10-31,sz.000721,买入,5.19,31140.000000000004,8.096400000000001,Group_1,-0.23151342422948465,0.025048169556840083,-0.0019267822736032114,0.10019267822736011,调仓买入
2014-11-07,sz.000037,卖出,6.55,37990.0,28.8724,,,,,,调仓卖出
2014-11-07,sh.600448,卖出,6.1,31110.0,23.6436,,,,,,调仓卖出
2014-11-07,sz.002047,买入,5.81,34860.0,9.0636,Group_1,-0.22293993705136006,0.013769363166953541,-0.04302925989672979,0.001721170395869276,调仓买入
2014-11-14,sz.000721,卖出,5.09,30540.0,23.2104,,,,,,调仓卖出
2014-11-14,sh.600448,买入,5.49,32391.0,8.42166,Group_1,-0.1799855905517994,0.014571948998178597,0.0564663023679417,0.12021857923497259,调仓买入
2014-11-14,sz.000585,买入,3.98,32636.0,8.48536,Group_1,-0.2240315829976364,0.015075376884422065,0.007537688442210921,0.057788944723618174,调仓买入
2014-11-28,sz.000863,卖出,8.14,36630.0,27.838800000000003,,,,,,调仓卖出
2014-11-28,sz.002047,卖出,6.29,37740.0,28.6824,,,,,,调仓卖出
2014-11-28,sz.000692,买入,4.66,37280.0,9.6928,Group_1,-0.2127710396280678,-0.01716738197424894,-0.01931330472102999,-0.0042918454935623185,调仓买入
2014-11-28,sz.000037,买入,6.18,37080.0,9.640799999999999,Group_1,-0.21481928160322805,-0.012944983818770184,-0.016181229773462702,0.37055016181229794,调仓买入
2014-12-05,sh.600448,卖出,6.33,37347.0,28.38372,,,,,,调仓卖出
2014-12-05,sz.000037,卖出,6.08,36480.0,27.724800000000002,,,,,,调仓卖出
2014-12-05,sz.002047,买入,5.82,36666.0,9.53316,Group_1,-0.196441331835237,0.0017182130584192379,0.020618556701030855,-0.022336769759450203,调仓买入
2014-12-05,sz.000863,买入,7.34,36700.0,9.542000000000002,Group_1,-0.20611675632596133,0.005449591280654031,0.006811989100817373,-0.014986376021798309,调仓买入
2014-12-12,sh.600853,卖出,4.65,26505.000000000004,20.143800000000002,,,,,,调仓卖出
2014-12-12,sz.000692,卖出,4.73,37840.0,28.7584,,,,,,调仓卖出
2014-12-12,sz.000723,买入,7.15,32175.0,8.365499999999999,Group_1,-0.18945501854139288,0.10069930069930066,0.10629370629370616,0.06993006993007,调仓买入
2014-12-12,sz.002133,买入,5.06,32383.999999999996,8.41984,Group_1,-0.19102107233576826,0.017786561264822254,-0.02371541501976271,-0.08300395256916993,调仓买入
2014-12-19,sz.000429,卖出,5.18,29008.0,22.04608,,,,,,调仓卖出
2014-12-19,sz.000585,卖出,4.18,34276.0,26.049760000000003,,,,,,调仓卖出
2014-12-19,sz.000723,卖出,7.91,35595.0,27.0522,,,,,,调仓卖出
2014-12-19,sz.000622,买入,6.24,32448.0,8.43648,Group_1,-0.16886347356327713,-0.09935897435897434,-0.04006410256410253,-0.03205128205128205,调仓买入
2014-12-19,sh.600076,买入,5.77,32889.0,8.55114,Group_1,-0.19831425217796494,-0.0866551126516465,-0.0866551126516465,-0.0866551126516465,调仓买入
2014-12-19,sz.002132,买入,5.99,32945.0,8.5657,Group_1,-0.20079417977246794,-0.06510851419031727,0.07178631051752915,0.015025041736226985,调仓买入
2014-12-26,sz.002132,卖出,6.42,35310.0,26.8356,,,,,,调仓卖出
2014-12-26,sh.600727,买入,5.9,35990.0,9.3574,Group_1,-0.20132900061690923,-0.023728813559322104,-0.008474576271186529,0.0,调仓买入
2014-12-31,sz.000818,卖出,4.32,31968.000000000004,24.295680000000004,,,,,,调仓卖出
2014-12-31,sz.002047,卖出,5.43,34209.0,25.99884,,,,,,调仓卖出
2014-12-31,sz.002523,买入,6.57,32850.0,8.541,Group_1,-0.18676372613826592,0.01522070015220689,0.00913242009132409,0.05327245053272445,调仓买入
2014-12-31,sz.002132,买入,5.61,33099.0,8.60574,Group_1,-0.18729651211868953,0.03208556149732611,0.017825311942959,0.1568627450980391,调仓买入
2015-01-09,sz.002523,卖出,6.63,33150.0,25.194,,,,,,调仓卖出
2015-01-09,sz.000678,买入,6.27,33231.0,8.64006,Group_1,-0.20214393648254028,-0.04306220095693769,-0.023923444976076458,-0.019138755980861122,调仓买入
2015-01-23,sz.002132,卖出,6.1,35990.0,27.352400000000003,,,,,,调仓卖出
2015-02-06,sz.000429,买入,4.47,36207.0,9.41382,Group_1,-0.1524042846879717,0.029082774049216997,0.06040268456375841,0.12975391498881428,调仓买入
2015-02-13,sz.000622,卖出,7.21,37492.0,28.493919999999996,,,,,,调仓卖出
2015-02-13,sz.002087,买入,4.9,37240.0,9.682400000000001,Group_1,-0.21230089396115417,0.01836734693877551,0.048979591836734615,0.24897959183673457,调仓买入
2015-02-27,sz.000678,卖出,7.23,38319.0,29.122440000000005,,,,,,调仓卖出
2015-02-27,sh.600853,买入,5.12,38400.0,9.984,Group_1,-0.22125126622892427,0.001953125,-0.005859375,0.212890625,调仓买入
2015-03-06,sz.002133,卖出,6.0,38400.0,29.183999999999997,,,,,,调仓卖出
2015-03-06,sz.000672,买入,7.99,38352.0,9.971520000000002,Group_1,-0.2103303211625351,0.006257822277847103,0.020025031289111483,0.28535669586983725,调仓买入
2015-03-20,sz.002087,卖出,6.12,46512.0,35.34912,,,,,,调仓卖出
2015-03-20,sh.600853,卖出,6.03,45225.0,34.371,,,,,,调仓卖出
2015-03-20,sz.000672,卖出,8.94,42912.0,32.613119999999995,,,,,,调仓卖出
2015-03-20,sz.000546,买入,9.16,43968.0,11.43168,Group_1,-0.2045145709109884,0.022925764192139653,0.05240174672489095,0.0873362445414847,调仓买入
2015-04-03,sz.000420,买入,6.96,45240.0,11.762400000000001,Group_1,-0.12853948454467645,0.025862068965517127,0.001436781609195359,0.02298850574712641,调仓买入
2015-04-03,sz.000678,买入,8.76,44676.0,11.61576,Group_1,-0.2144909728981476,0.03082191780821919,0.02511415525114158,0.1312785388127855,调仓买入
2015-04-10,sh.600727,卖出,9.49,57889.0,43.99564,,,,,,调仓卖出
2015-04-10,sh.600738,买入,9.58,58438.0,15.19388,Group_1,-0.22107101876895335,0.03340292275574108,0.06784968684759929,0.21711899791231737,调仓买入
2015-04-17,sh.600738,卖出,10.23,62403.0,47.42628,,,,,,调仓卖出
2015-04-17,sz.000672,买入,9.82,61866.0,16.08516,Group_1,-0.20233593288246585,0.003054989816700493,0.011201629327902252,-0.015274949083503131,调仓买入
2015-04-24,sz.000678,卖出,10.37,52886.99999999999,40.19412,,,,,,调仓卖出
2015-04-30,sz.000420,卖出,7.43,48295.0,36.7042,,,,,,调仓卖出
2015-04-30,sz.000707,买入,7.71,50115.0,13.029900000000001,Group_1,-0.20000543163383547,0.009079118028534339,-0.06874189364461736,0.1893644617380026,调仓买入
2015-04-30,sz.002360,买入,10.16,49784.0,12.94384,Group_1,-0.20003198628814212,0.0029527559055118058,-0.038385826771653586,0.3415354330708662,调仓买入
2015-05-15,sz.000546,卖出,11.78,56544.0,42.973440000000004,,,,,,调仓卖出
2015-05-15,sz.002360,卖出,10.51,51499.0,39.13924,,,,,,调仓卖出
2015-05-22,sh.600076,卖出,8.49,48393.0,36.77868,,,,,,调仓卖出
2015-05-22,sz.002613,买入,9.73,52542.0,13.66092,Group_1,-0.1676244445855981,0.06680369989722501,0.009249743062692772,0.06372045220966083,调仓买入
2015-05-29,sz.000707,卖出,9.17,59605.0,45.299800000000005,,,,,,调仓卖出
2015-06-05,sh.600871,买入,10.35,54855.0,14.262300000000002,Group_1,-0.19570445726476907,0.037681159420289934,0.024154589371980784,0.0019323671497584183,调仓买入
2015-06-12,sz.002613,卖出,13.0,70200.0,53.352000000000004,,,,,,调仓卖出
2015-06-19,sz.002613,买入,10.35,58995.0,15.338700000000001,Group_1,-0.1726560894707488,0.0009661835748790981,-0.2038647342995169,-0.2560386473429951,调仓买入
2015-06-26,sh.600871,卖出,11.65,61745.0,46.92620000000001,,,,,,调仓卖出
2015-06-26,sz.002523,买入,10.52,59964.0,15.59064,Group_1,-0.2165790801311696,-0.09980988593155882,-0.27471482889733834,-0.08460076045627363,调仓买入
2015-06-26,sz.000585,买入,7.21,60564.0,15.74664,Group_1,-0.22327359431117944,-0.07905686546463253,-0.2593619972260749,-0.20943134535367547,调仓买入
2015-07-03,sh.600610,买入,9.13,62084.00000000001,16.141840000000002,Group_1,-0.19260565289508771,-0.095290251916758,-0.18619934282584893,-0.18619934282584893,调仓买入
2015-07-10,sz.002523,卖出,7.99,45543.0,34.61268,,,,,,调仓卖出
2015-07-24,sz.000429,卖出,8.55,69255.0,52.633799999999994,,,,,,调仓卖出
2015-07-24,sh.600731,买入,9.68,57112.0,14.849120000000001,Group_1,-0.24342529107675837,-0.1002066115702478,-0.15185950413223126,-0.06818181818181823,调仓买入
2015-07-24,sz.002087,买入,7.3,56940.0,14.8044,Group_1,-0.2481634387050391,-0.09999999999999998,-0.14383561643835618,-0.05205479452054795,调仓买入
2015-07-31,sz.000863,卖出,13.32,66600.0,50.616,,,,,,调仓卖出
2015-07-31,sz.000546,买入,8.96,67200.0,17.472,Group_1,-0.20207110383933258,-0.08482142857142871,0.060267857142856984,-0.07700892857142871,调仓买入
2015-08-07,sz.000585,卖出,6.0,50400.0,38.304,,,,,,调仓卖出
2015-08-07,sz.000429,买入,6.39,50481.0,13.125060000000001,Group_1,-0.1818813799004171,0.07042253521126773,0.14241001564945233,-0.04694835680751175,调仓买入
2015-08-14,sz.000564,卖出,12.68,68472.0,52.038720000000005,,,,,,调仓卖出
2015-08-14,sz.002087,卖出,7.79,60762.0,46.17912,,,,,,调仓卖出
2015-08-14,sz.000546,卖出,11.68,87600.0,66.57600000000001,,,,,,调仓卖出
2015-08-14,sz.002523,买入,9.37,71212.0,18.51512,Group_1,-0.22405364162916697,0.014941302027748238,-0.1611526147278548,-0.36926360725720375,调仓买入
2015-08-14,sz.000737,买入,7.08,71508.0,18.59208,Group_1,-0.22767946229907307,0.035310734463276816,-0.13983050847457634,-0.41666666666666674,调仓买入
2015-08-14,sz.000637,买入,8.99,71920.0,18.6992,Group_1,-0.23546506914580484,0.012235817575083408,-0.14794215795328147,-0.371523915461624,调仓买入
2015-08-21,sh.600731,卖出,9.02,53218.0,40.44568,,,,,,调仓卖出
2015-08-21,sz.002495,买入,7.68,55296.0,14.37696,Group_1,-0.2243228390461997,-0.10026041666666663,-0.17838541666666674,-0.26822916666666663,调仓买入
2015-08-28,sz.000935,卖出,6.26,29422.0,22.36072,,,,,,调仓卖出
2015-08-28,sz.002578,买入,7.44,29016.0,7.544160000000001,Group_1,-0.20737450702607496,-0.048387096774193616,-0.0766129032258065,-0.1478494623655915,调仓买入
2015-09-02,sz.000429,卖出,5.76,45504.0,34.58304,,,,,,调仓卖出
2015-09-02,sz.000637,卖出,5.89,47120.0,35.8112,,,,,,调仓卖出
2015-09-02,sh.600731,买入,6.39,46008.0,11.96208,Group_1,-0.20038346260596196,0.04068857589984365,0.15649452269170583,0.33333333333333326,调仓买入
2015-09-02,sz.000862,买入,6.31,46063.0,11.97638,Group_1,-0.20784880843498954,0.03961965134706813,0.10935023771790808,0.1077654516640254,调仓买入
2015-09-11,sh.600731,卖出,7.39,53208.0,40.43808,,,,,,调仓卖出
2015-09-11,sh.600281,买入,5.31,53630.99999999999,13.944059999999999,Group_1,-0.20040032773011118,-0.08851224105461386,-0.058380414312617646,0.16384180790960445,调仓买入
2015-09-25,sz.002523,卖出,6.75,51300.0,38.988,,,,,,调仓卖出
2015-09-25,sh.600281,卖出,5.84,58984.0,44.82784,,,,,,调仓卖出
2015-09-25,sz.002388,买入,6.06,55146.0,14.33796,Group_1,-0.20850730856930233,0.03300330033003296,0.06435643564356441,0.4917491749174916,调仓买入
2015-09-25,sz.000637,买入,6.1,54900.0,14.274,Group_1,-0.21761002766866103,0.022950819672131306,0.06885245901639347,0.17049180327868863,调仓买入
